osm_id,osm_type,source_layer,name,capacity,access,brand,stars,rooms,powierzchnia_m2,latitude,longitude
623075801,way,parking_duzy,,50,yes,,,,,49.8962906,19.4890725
625681069,way,parking_duzy,,62,,,,,,53.1543118,18.1679013
627381946,way,parking_duzy,,68,yes,,,,,54.3935458,18.4054579
627761363,way,parking_duzy,,130,yes,,,,,51.0589108,17.0238918
628738322,way,parking_duzy,Parking OSM,55,customers,,,,,53.7637505,20.4728202
630115170,way,parking_duzy,Park & Ride,108,yes,,,,,50.9298676,17.3008496
631219061,way,parking_duzy,,80,,,,,,50.3214856,19.158419
631974439,way,parking_duzy,,100,customers,,,,,54.1624581,15.4226708
633588351,way,parking_duzy,,50,yes,,,,,52.0778375,21.0161745
637080142,way,parking_duzy,P&R Gdańsk Rębiechowo,387,,,,,,54.3877926,18.4434546
637436883,way,parking_duzy,,50,customers,,,,,50.3381406,19.5635662
639178364,way,parking_duzy,G,107,,,,,,51.10996,16.8821325
641645056,way,parking_duzy,,75,yes,,,,,51.0946606,16.9333086
646267477,way,parking_duzy,,123,customers,,,,,52.1969387,18.6379965
648243953,way,parking_duzy,,50,customers,,,,,50.4349299,16.2359697
649525645,way,parking_duzy,Darko Parking,200,,,,,,50.0707302,19.8048029
649534992,way,parking_duzy,,50,,,,,,51.6549286,19.3874959
649534997,way,parking_duzy,,100,yes,,,,,51.6546497,19.3849193
659182082,way,parking_duzy,Parking przy cmentarzu w Podłężu,59,yes,,,,,50.008909,20.1706267
660095605,way,parking_duzy,,77,yes,,,,,54.3907485,18.4131253
667533456,way,parking_duzy,Parkuj i Jedź,161,customers,,,,,51.0799387,17.0817369
668048998,way,parking_duzy,,100,customers,,,,,50.2991669,18.8490136
668312908,way,parking_duzy,,50,yes,,,,,50.669842,17.9676869
671640506,way,parking_duzy,,50,yes,,,,,52.2917982,16.8706816
673948153,way,parking_duzy,,1500,yes,,,,,50.22349,18.9861461
677865434,way,parking_duzy,,150,,,,,,53.4380378,14.4939292
679679907,way,parking_duzy,,50,yes,,,,,50.0388949,20.3152593
683935195,way,parking_duzy,,52,,,,,,52.6772321,15.3049509
684543759,way,parking_duzy,P&R Pruszcz Gdański,78,,,,,,54.257458,18.6456475
686166341,way,parking_duzy,Parking Focus Mall Zielona Góra,360,customers,,,,,51.9356146,15.513153
686563460,way,parking_duzy,,52,yes,,,,,51.5852214,18.7107716
687848894,way,parking_duzy,"Parking ""Parkuj i jedź""",200,,,,,,51.3926286,21.1594568
688818240,way,parking_duzy,,50,,,,,,51.2707092,16.6978719
689500846,way,parking_duzy,,400,customers,,,,,50.2256024,18.9928823
692539138,way,parking_duzy,,80,yes,,,,,50.493884,16.4578949
692704664,way,parking_duzy,,50,,,,,,50.3189522,18.8770482
701057009,way,parking_duzy,Skawińskie Centrum Komunikacyjne,500,,,,,,49.9775085,19.8253833
701274834,way,parking_duzy,,55,yes,,,,,50.0075433,18.4752454
701288380,way,parking_duzy,,110,yes,,,,,52.1694925,20.7986965
701415407,way,parking_duzy,,62,yes,,,,,50.0711329,22.2377234
702556448,way,parking_duzy,,131,yes,,,,,51.1841286,16.1695332
703362179,way,parking_duzy,,450,permit,,,,,53.0557787,18.6154193
705796336,way,parking_duzy,Parking Oaza,200,customers,,,,,50.4589835,19.0736425
706424308,way,parking_duzy,,84,customers,,,,,50.5217709,22.1326678
707220112,way,parking_duzy,,10-15,yes,,,,,53.796768,16.6928654
707472322,way,parking_duzy,,80,yes,,,,,50.8451314,16.6978731
708330206,way,parking_duzy,,100,yes,,,,,52.1061435,21.1935291
712283758,way,parking_duzy,,112,,,,,,51.6416425,17.8217282
712514022,way,parking_duzy,,50,permit,,,,,51.9772809,20.2189079
712563327,way,parking_duzy,,91,customers,,,,,50.8811702,20.5824936
712951865,way,parking_duzy,,137,yes,,,,,50.4383952,22.2565054
713938584,way,parking_duzy,P&R Nowy Dwór Mazowiecki,256,yes,,,,,52.4246376,20.7256081
718090088,way,parking_duzy,,70,yes,,,,,54.3443419,19.2258481
724073634,way,parking_duzy,,200,,,,,,54.1832064,19.4338669
725683758,way,parking_duzy,,50,,,,,,52.7954837,18.2419715
725901128,way,parking_duzy,Parking Lipowa 15,266,,,,,,52.7195382,15.2289556
727979941,way,parking_duzy,,77,yes,,,,,51.0271497,17.3323337
727995141,way,parking_duzy,,75,,,,,,49.8071346,20.4182832
729891591,way,parking_duzy,Parking Parku Gródek,50,yes,,,,,50.2340412,19.3105569
737210470,way,parking_duzy,,50,yes,,,,,49.5755674,19.3436174
737426411,way,parking_duzy,,126,yes,,,,,52.3330103,21.1268453
741100664,way,parking_duzy,Parkuj i Jedź Szymanowskiego,130,yes,,,,,52.4610632,16.91604
741251190,way,parking_duzy,,50,yes,,,,,50.0953492,19.9776799
746195643,way,parking_duzy,,153,customers,,,,,49.9964239,20.0331733
747237764,way,parking_duzy,,52,yes,,,,,51.7435196,18.0726687
751117928,way,parking_duzy,,500,customers,,,,,52.1716285,20.9816403
753293965,way,parking_duzy,Centrum Przesiadkowe „Park & Ride”,97,yes,,,,,50.6731418,18.688823
753593420,way,parking_duzy,,ca. 30,yes,,,,,52.5376418,17.589684
758258035,way,parking_duzy,Parking Lidl,96,customers,,,,,53.9707098,18.5388631
758809070,way,parking_duzy,,120,yes,,,,,53.4290106,14.5562518
759044860,way,parking_duzy,,287,yes,,,,,54.5982555,18.2711523
760219067,way,parking_duzy,,50,,,,,,52.8200891,17.4157465
760831959,way,parking_duzy,Retail Park Szczecin Mieszka I,188,customers,,,,,53.4097473,14.5189535
761064815,way,parking_duzy,,50,,,,,,50.0843703,20.0989965
764387971,way,parking_duzy,,130,yes,,,,,52.532939,17.5953162
765231480,way,parking_duzy,,70,,,,,,50.292845,21.4308011
765658706,way,parking_duzy,Park&Ride Stary Sącz,154,yes,,,,,49.5659776,20.6386738
766324201,way,parking_duzy,,93,customers,,,,,50.2945282,21.4303072
766342299,way,parking_duzy,,92,customers,,,,,52.0970128,21.1231165
767681576,way,parking_duzy,,60,yes,,,,,50.3041033,18.8766578
767890182,way,parking_duzy,,186,permit,,,,,52.404986,16.9519868
769573757,way,parking_duzy,,63,,,,,,52.7949341,21.9115761
769869541,way,parking_duzy,,50,yes,,,,,54.1783487,15.5856416
771311196,way,parking_duzy,,307,customers,,,,,50.2685703,18.9975949
771398705,way,parking_duzy,,60,,,,,,51.3759189,19.3480381
772015222,way,parking_duzy,P+R Jeziorki,138,,,,,,52.1098508,20.9945326
773780332,way,parking_duzy,,50,,,,,,52.4655863,21.0286326
776529534,way,parking_duzy,,100,yes,,,,,50.8546111,17.4799387
777824677,way,parking_duzy,,66,customers,,,,,53.103651,18.0391277
780620199,way,parking_duzy,,102,,,,,,51.392241,21.1416913
787273305,way,parking_duzy,Park & Ride Oświęcim,300,yes,,,,,50.0427497,19.2022416
791351937,way,parking_duzy,,100,,,,,,52.0306034,23.1112025
795244984,way,parking_duzy,,120,customers,,,,,52.390141,17.067731
798109654,way,parking_duzy,,70,yes,,,,,52.8761231,20.6315805
799182445,way,parking_duzy,Parking Auto Van Trade 60,150,permissive,,,,,52.1752843,20.92181
800740671,way,parking_duzy,Park & Ride Niepołomice,136,yes,,,,,50.038475,20.2155787
802511880,way,parking_duzy,,101,yes,,,,,52.8744728,15.5332944
804679114,way,parking_duzy,,66,,,,,,53.347198,15.0392299
804750005,way,parking_duzy,P4,100,yes,,,,,50.8337428,15.9740017
812500663,way,parking_duzy,,113,customers,,,,,51.2732619,15.9435892
813695316,way,parking_duzy,,100,yes,,,,,54.098278,18.786273
814128074,way,parking_duzy,,75,,,,,,54.2272833,16.1787165
816966942,way,parking_duzy,,77,,,,,,54.0684789,18.4499173
819965924,way,parking_duzy,Parkuj i Jedź,80,yes,,,,,51.126571,16.912856
819965928,way,parking_duzy,Parkuj i Jedź,65,yes,,,,,51.1588607,17.1223662
824797300,way,parking_duzy,,70,customers,,,,,54.2702753,16.1092892
827606085,way,parking_duzy,,80,customers,,,,,51.1511795,21.5609523
829354910,way,parking_duzy,,50,yes,,,,,54.3443734,18.6608679
829703482,way,parking_duzy,Parking TIR,278,,,,,,53.8978461,14.2628982
831715610,way,parking_duzy,,50,,,,,,54.127773,20.5761467
832607212,way,parking_duzy,Parking Parku Gródek (zamknięty),200,yes,,,,,50.2343342,19.3135868
836778256,way,parking_duzy,,90,customers,,,,,50.4849978,19.4166256
837226169,way,parking_duzy,,100,,,,,,52.7223894,15.2508355
837614072,way,parking_duzy,Parking niestrzeżony automatyczny ZIAD,150,yes,,,,,49.7823476,19.026087
838164640,way,parking_duzy,,50,permissive,,,,,54.4381371,19.6023225
844748668,way,parking_duzy,,80,permissive,,,,,54.0804061,15.0111953
844851459,way,parking_duzy,,100,yes,,,,,54.0755727,14.9915477
846532682,way,parking_duzy,,130,,,,,,52.5352704,19.7041935
849343431,way,parking_duzy,,80,,,,,,52.7608553,15.2376685
857804994,way,parking_duzy,Arena Ostrów,260,yes,,,,,51.6503215,17.8086025
858709908,way,parking_duzy,Park&Ride,164,yes,,,,,54.3310278,18.5709945
860800926,way,parking_duzy,,56,yes,,,,,51.5924854,18.7175183
863153961,way,parking_duzy,,87,,,,,,50.4440631,18.88077
863628260,way,parking_duzy,,50,yes,,,,,50.8464144,19.1319355
865754236,way,parking_duzy,Park & Ride,200,yes,,,,,49.9884139,20.0511258
867483355,way,parking_duzy,,322,customers,,,,,54.1626888,15.5994785
867642445,way,parking_duzy,,52,customers,,,,,50.5369303,22.7116116
867899280,way,parking_duzy,,54,customers,,,,,50.869963,20.6031262
872041692,way,parking_duzy,,~100,yes,,,,,53.3756135,14.6215693
877983235,way,parking_duzy,,50,yes,,,,,52.0739033,21.013207
878030114,way,parking_duzy,,74,customers,,,,,54.3634218,18.7171604
881601827,way,parking_duzy,,110,yes,,,,,54.2878621,18.5063724
882549770,way,parking_duzy,,170,,,,,,51.9164513,22.371425
886043929,way,parking_duzy,,87,yes,,,,,51.0989003,16.9952018
886703111,way,parking_duzy,,50,yes,,,,,50.8412673,24.0320424
889539650,way,parking_duzy,,70,permissive,,,,,50.7020902,22.4337377
890152493,way,parking_duzy,,53,customers,,,,,52.3165478,20.9659593
891328154,way,parking_duzy,Parking Zachodni 1,77,customers,,,,,53.4355541,14.5168987
891328155,way,parking_duzy,Parking Południowy,361,customers,,,,,53.4350969,14.518737
895745926,way,parking_duzy,Parkuj i Jedź,69,yes,,,,,51.0657293,16.9867587
900734331,way,parking_duzy,,~10,yes,,,,,49.7265042,21.4722099
900816852,way,parking_duzy,,780,yes,,,,,52.4392333,16.9190964
901937848,way,parking_duzy,,100,yes,,,,,50.3891488,16.3667629
903101989,way,parking_duzy,,800,yes,,,,,53.1243175,18.018009
904763314,way,parking_duzy,P+R Żyrardów,52,yes,,,,,52.0526075,20.451295
906642794,way,parking_duzy,,220,customers,,,,,52.2345049,21.0929037
907156050,way,parking_duzy,,50,,,,,,51.9512279,15.4955049
909778484,way,parking_duzy,,105,,,,,,50.2881027,18.9761612
909778500,way,parking_duzy,,145,,,,,,50.2895188,18.9757204
910880577,way,parking_duzy,,60,yes,,,,,52.0786383,21.0247731
915481933,way,parking_duzy,,150,,,,,,53.1667391,18.0334038
915848241,way,parking_duzy,Parking P+R Sulejówek Miłosna,125,yes,,,,,52.2408167,21.3002178
917484027,way,parking_duzy,P+R Mydlniki Wapiennik,86,yes,,,,,50.0909271,19.8399726
918680963,way,parking_duzy,,322,customers,,,,,52.1363906,20.8656383
918925354,way,parking_duzy,,62,yes,,,,,52.4738792,17.2381116
921430212,way,parking_duzy,Parkuj i Jedź Biskupińska,50,yes,,,,,52.4604823,16.8649574
924537535,way,parking_duzy,,68,yes,,,,,51.4118877,21.163565
926821789,way,parking_duzy,parking buforowy,150,,,,,,54.3853857,18.6916798
932793222,way,parking_duzy,,60,customers,,,,,51.7629406,19.4006019
934469748,way,parking_duzy,,398,yes,,,,,53.4508208,14.5276139
935623058,way,parking_duzy,,50,yes,,,,,53.9272651,18.6975107
937067816,way,parking_duzy,,64,,,,,,53.7668333,14.778656
942505483,way,parking_duzy,,393,yes,,,,,54.3436773,18.6450925
944778449,way,parking_duzy,,56,yes,,,,,51.1131691,17.1207265
945761903,way,parking_duzy,,50,yes,,,,,53.1625001,17.9148659
946763885,way,parking_duzy,,50,,,,,,51.6596289,17.8009569
947541472,way,parking_duzy,,78,,,,,,52.1658164,20.8705659
949324460,way,parking_duzy,,152,,,,,,50.6431934,20.2949502
951509186,way,parking_duzy,,213,customers,,,,,51.7264563,19.6391386
952726856,way,parking_duzy,P&R Stargard,60,yes,,,,,53.3350575,15.0351975
953552955,way,parking_duzy,,62,yes,,,,,51.2165959,18.580939
953609251,way,parking_duzy,P&R Piastów,108,yes,,,,,52.1822193,20.8403966
955833147,way,parking_duzy,,80,,,,,,50.4750927,17.331296
957862843,way,parking_duzy,,100,,,,,,50.0532789,20.1620809
958622962,way,parking_duzy,,55,permit,,,,,52.2067459,21.0011128
962941665,way,parking_duzy,,150,customers,,,,,53.1580673,17.9140304
963625150,way,parking_duzy,,50,customers,,,,,51.6415109,22.9120839
970776588,way,parking_duzy,,52,yes,,,,,49.9872546,21.93739
971768456,way,parking_duzy,,200,customers,,,,,54.4712861,17.0180886
973217391,way,parking_duzy,,71,yes,,,,,50.6819013,17.9479672
973784202,way,parking_duzy,Parkuj i Jedź – Otrębusy,69,customers,,,,,52.1259305,20.7598646
975777626,way,parking_duzy,Parkuj i Idź Chwaliszewo,400,,,,,,52.4092903,16.9401639
977506953,way,parking_duzy,,80,customers,,,,,52.3241237,20.9402751
978407166,way,parking_duzy,Parking Rychlińskiego,148,yes,,,,,49.8168675,19.0529863
983408551,way,parking_duzy,,143,,,,,,50.8073239,19.1218887
986952705,way,parking_duzy,Park&Ride Witanów,72,,,,,,52.1854813,20.5720284
987217418,way,parking_duzy,,400,,,,,,51.1673877,16.1850986
987414316,way,parking_duzy,Parkuj i Jedź,57,customers,,,,,51.1423277,16.8997393
988359210,way,parking_duzy,,252,yes,,,,,50.2584842,18.6559945
988717787,way,parking_duzy,,59,residents,,,,,50.3033342,18.6399866
989236700,way,parking_duzy,,56,yes,,,,,53.7342274,17.5121621
992045952,way,parking_duzy,,51,,,,,,52.4193904,16.8902055
992304083,way,parking_duzy,,50,,,,,,50.8101736,16.292619
993055183,way,parking_duzy,,69,yes,,,,,53.1481588,23.2132639
995482356,way,parking_duzy,,60,customers,,,,,51.7350517,18.1921124
997771515,way,parking_duzy,,102,yes,,,,,52.097324,20.6191576
997854638,way,parking_duzy,Parking Paderewskiego,132,,,,,,49.8244626,19.0549197
998707644,way,parking_duzy,,127,customers,,,,,54.3398563,17.90933
1000049161,way,parking_duzy,,50,yes,,,,,50.8135544,19.1158057
1001207025,way,parking_duzy,P+R Swoszowice,154,yes,,,,,50.0005423,19.9293739
1001493305,way,parking_duzy,,161,yes,,,,,52.3236026,14.6557707
1002049805,way,parking_duzy,Parking Plac 11-Listopada,200,yes,,,,,50.3194763,19.0046898
1005409232,way,parking_duzy,,70,,,,,,52.7324967,15.2236703
1006108933,way,parking_duzy,,54,yes,,,,,49.9358634,18.9833568
1008418058,way,parking_duzy,parking buforowy,60,,,,,,54.3913966,18.6613847
1012850098,way,parking_duzy,,77,,,,,,50.3331241,19.1698227
1013361559,way,parking_duzy,,13`,,,,,,50.3212976,19.2113297
1013500299,way,parking_duzy,,~30,yes,,,,,49.7477578,21.4597957
1014148513,way,parking_duzy,,504,customers,,,,,52.1051168,21.0204739
1016046874,way,parking_duzy,,50,,,,,,51.3551858,19.3839354
1017361663,way,parking_duzy,,80,,,,,,52.8445751,14.1341089
1017361674,way,parking_duzy,,130,yes,,,,,52.8459144,14.1324094
1017361680,way,parking_duzy,,90,yes,,,,,52.8443374,14.1289608
1019464081,way,parking_duzy,,82,,,,,,51.9576512,15.5255219
1021519134,way,parking_duzy,Parking P3,238,yes,,,,,50.5549118,21.657535
1021519135,way,parking_duzy,Parking P1,1114,yes,,,,,50.5539479,21.6416306
1021521237,way,parking_duzy,Parking P5,174,yes,,,,,50.534375,21.6228504
1022495038,way,parking_duzy,Parking P2 - Długoterminowy. P2 Long Term Parking,278,,,,,,50.1152879,22.0206809
1022777402,way,parking_duzy,,60,,,,,,51.35135,19.3591124
1026099012,way,parking_duzy,,140,,,,,,54.5454331,18.4624569
1027606737,way,parking_duzy,,50,,,,,,51.3551315,19.3654835
1028315708,way,parking_duzy,,100,,,,,,51.5573953,22.1475556
1030876862,way,parking_duzy,Parkuj i Jedź Świętego Michała,98,yes,,,,,52.4086133,16.9616166
1030899572,way,parking_duzy,Parkuj i Jedź Rondo Starołęka,57,,,,,,52.3792421,16.9442439
1038066192,way,parking_duzy,,75,yes,,,,,53.9980428,16.9740164
1038275727,way,parking_duzy,,60,yes,,,,,51.1753154,16.9970208
1040226334,way,parking_duzy,P+R Metro Kondratowicza,107,yes,,,,,52.2902151,21.0489218
1040461864,way,parking_duzy,,70,yes,,,,,50.7254042,16.2206174
1041127348,way,parking_duzy,,50,,,,,,51.3664458,19.3769081
1041793526,way,parking_duzy,,50,yes,,,,,54.4789027,17.0126276
1043474329,way,parking_duzy,,51,customers,,,,,52.2431387,18.1071023
1046334849,way,parking_duzy,,60,,,,,,52.1548818,20.7944228
1051743621,way,parking_duzy,,50,yes,,,,,51.3659957,19.3683913
1053673100,way,parking_duzy,,72,,,,,,52.158519,20.7916826
1054536469,way,parking_duzy,,59,,,,,,51.9441682,15.4765247
1055793306,way,parking_duzy,,50,yes,,,,,50.3583075,20.9461669
1058296861,way,parking_duzy,,90,,,,,,54.0946311,22.9128946
1058444008,way,parking_duzy,,60,yes,,,,,51.3638673,19.3785751
1058445192,way,parking_duzy,,50,,,,,,51.3644723,19.3806516
1059027631,way,parking_duzy,,53,permit,,,,,52.4154256,16.8838925
1059243175,way,parking_duzy,,50,,,,,,51.3569443,19.3879996
1059405528,way,parking_duzy,,154,,,,,,51.0853311,17.1656292
1060026753,way,parking_duzy,,144,,,,,,50.3705963,18.9461015
1065547587,way,parking_duzy,,58,yes,,,,,50.6794296,16.6200721
1067121297,way,parking_duzy,Parking N-Park Pszczyna,220,customers,,,,,49.9657079,18.957135
1071558684,way,parking_duzy,Park & Ride Smrekowa,146,yes,,,,,49.2997994,19.9624997
1072436188,way,parking_duzy,P7 (Długoterminowy),460,yes,,,,,54.3881479,18.4695705
1075692299,way,parking_duzy,,54,,,,,,50.9619871,22.1700727
1076036138,way,parking_duzy,,85,yes,,,,,53.6402397,20.0447085
1076276215,way,parking_duzy,,80,yes,,,,,50.3318734,18.6251452
1077393397,way,parking_duzy,,93,customers,,,,,52.1066263,21.1123233
1079034194,way,parking_duzy,,50,yes,,,,,50.5706376,23.4640494
1079037814,way,parking_duzy,,51,yes,,,,,52.2449188,20.9244139
1080091308,way,parking_duzy,,80,,,,,,52.2083425,18.6314633
1080885907,way,parking_duzy,,50,,,,,,54.3215495,18.6299211
1083723997,way,parking_duzy,,104,yes,,,,,50.8236876,15.5218844
1083796881,way,parking_duzy,Parking Dolina Małej Łąki / Giewont,60,yes,,,,,49.2779395,19.9048836
1085031885,way,parking_duzy,P&R Gościcino Wejherowskie,89,yes,,,,,54.6057859,18.1621924
1086943088,way,parking_duzy,,200,customers,,,,,50.9395459,21.3739069
1087160670,way,parking_duzy,,57,customers,,,,,52.2064697,20.8819523
1087494163,way,parking_duzy,,60,permit,,,,,51.2462957,22.5089001
1088278415,way,parking_duzy,,54,customers,,,,,50.4339592,18.9459353
1089458410,way,parking_duzy,,510,yes,,,,,50.0577009,20.0065103
1090686355,way,parking_duzy,,54,customers,,,,,50.948271,21.4290352
1093333328,way,parking_duzy,,55,customers,,,,,52.1076216,21.1152298
1093376554,way,parking_duzy,P&R,117,customers,,,,,52.8054949,18.2453852
1093887647,way,parking_duzy,,64,,,,,,53.76775,14.7820287
1101387977,way,parking_duzy,,60,,,,,,51.3500131,19.3685862
1101671362,way,parking_duzy,,60,yes,,,,,50.7396623,16.6495289
1101964413,way,parking_duzy,,204,yes,,,,,50.4824111,19.4307982
1102468449,way,parking_duzy,,69,customers,,,,,51.1067342,15.5943642
1103173728,way,parking_duzy,Parking Onkologii,807,,,,,,50.3038771,18.6633182
1107538524,way,parking_duzy,,96,customers,,,,,54.2784347,18.4813474
1108409494,way,parking_duzy,,71,,,,,,50.348469,18.8934558
1110724586,way,parking_duzy,,60,customers,,,,,50.0051746,19.94522
1112301904,way,parking_duzy,P&R Pilawa,102,,,,,,51.9553225,21.5352885
1112309821,way,parking_duzy,,287,yes,,,,,54.3614886,18.6488021
1117544430,way,parking_duzy,Parking przy bibliotece,55,yes,,,,,49.5118275,20.6143954
1120223844,way,parking_duzy,,60,,,,,,53.6897056,17.5770906
1120658960,way,parking_duzy,,78,customers,,,,,51.9111891,21.601984
1124474146,way,parking_duzy,,60,yes,,,,,50.0003101,19.8951743
1126431399,way,parking_duzy,,100,yes,,,,,51.8485098,16.5873105
1131744622,way,parking_duzy,,66,,,,,,53.0957638,23.1331373
1133138753,way,parking_duzy,,56,customers,,,,,51.2135245,22.6424766
1133488896,way,parking_duzy,P&R Rokietnica,153,yes,,,,,52.5101609,16.7562951
1133855155,way,parking_duzy,,108,yes,,,,,54.4988074,18.4334695
1135136831,way,parking_duzy,,229,yes,,,,,53.3371071,15.0337468
1136135543,way,parking_duzy,,60,,,,,,50.1555452,19.4532477
1136424480,way,parking_duzy,,100,yes,,,,,52.4480202,20.8610436
1136929379,way,parking_duzy,,66,,,,,,54.4165387,18.4776549
1144909611,way,parking_duzy,Park&Ride,117,yes,,,,,50.1140996,19.0061411
1147167654,way,parking_duzy,,26amenity=parking parking=surface surface=asphalt,,,,,,51.9367678,15.5159978
1147358477,way,parking_duzy,,730,customers,,,,,52.223867,20.9262832
1147909335,way,parking_duzy,,50,yes,,,,,54.7903334,18.3824341
1149154625,way,parking_duzy,,56,customers,,,,,52.1967617,21.026276
1151422280,way,parking_duzy,,150,yes,,,,,54.2601274,16.0656516
1152720635,way,parking_duzy,,150,yes,,,,,50.010899,20.0084943
